ott_id,Group,Family,unique_name
830604,Squamates,Scincidae,Flexiseps mandokava
657935,Squamates,Scincidae,Flexiseps melanurus
862953,Squamates,Scincidae,Flexiseps meva
657940,Squamates,Scincidae,Flexiseps ornaticeps
657937,Squamates,Scincidae,Flexiseps tanysoma
135744,Squamates,Scincidae,Flexiseps tsaratananensis
4123767,Squamates,Scincidae,Amphiglossus valhallae
4124284,Squamates,Scincidae,Fojia bumui
4124188,Squamates,Scincidae,Geomyersia coggeri
4124189,Squamates,Scincidae,Geomyersia glabra
4124230,Squamates,Scincidae,Geoscincus haraldmeieri
4123914,Squamates,Scincidae,Glaphyromorphus clandestinus
747961,Squamates,Scincidae,Glaphyromorphus cracens
747967,Squamates,Scincidae,Glaphyromorphus crassicaudus
904291,Squamates,Scincidae,Glaphyromorphus darwiniensis
308473,Squamates,Scincidae,Glaphyromorphus fuscicaudis
832921,Squamates,Scincidae,Glaphyromorphus mjobergi
4123912,Squamates,Scincidae,Glaphyromorphus nigricaudis
7665570,Squamates,Scincidae,Glaphyromorphus nyanchupinta
7665571,Squamates,Scincidae,Glaphyromorphus othelarrni
832910,Squamates,Scincidae,Glaphyromorphus pumilus
832904,Squamates,Scincidae,Glaphyromorphus punctulatus
857372,Squamates,Scincidae,Gongylomorphus bojerii
1021801,Squamates,Scincidae,Graciliscincus shonae
392075,Squamates,Scincidae,Grandidierina fierinensis
404471,Squamates,Scincidae,Grandidierina lineata
1064450,Squamates,Scincidae,Grandidierina petiti
718808,Squamates,Scincidae,Grandidierina rubrocaudata
4124138,Squamates,Scincidae,Lerista miopus
437590,Squamates,Scincidae,Hakaria simonyi
1030670,Squamates,Scincidae,Harrisoniascincus zia
387302,Squamates,Scincidae,Hemiergis decresiensis
508442,Squamates,Scincidae,Hemiergis gracilipes
832933,Squamates,Scincidae,Hemiergis initialis
1037723,Squamates,Scincidae,Hemiergis millewae
508432,Squamates,Scincidae,Hemiergis peronii
1037735,Squamates,Scincidae,Hemiergis quadrilineata
1037720,Squamates,Scincidae,Hemiergis talbingoensis
8286,Squamates,Scincidae,Heremites auratus
48628,Squamates,Scincidae,Heremites septemtaeniatus
529667,Squamates,Scincidae,Heremites vittatus
1063804,Squamates,Scincidae,Insulasaurus arborens
1063807,Squamates,Scincidae,Insulasaurus traanorum
1063795,Squamates,Scincidae,Insulasaurus victoria
1063798,Squamates,Scincidae,Insulasaurus wrighti
647062,Squamates,Scincidae,Isopachys anguinoides
4123883,Squamates,Scincidae,Isopachys borealis
322756,Squamates,Scincidae,Isopachys gyldenstolpei
4123882,Squamates,Scincidae,Isopachys roulei
112647,Squamates,Scincidae,Janetaescincus braueri
705817,Squamates,Scincidae,Janetaescincus veseyfitzgeraldi
6157701,Squamates,Scincidae,Jarujinia bipedalis
4123928,Squamates,Scincidae,Kaestlea beddomii
4123943,Squamates,Scincidae,Kaestlea bilineata
6157758,Squamates,Scincidae,Kaestlea laterimaculata
7665572,Squamates,Scincidae,Kaestlea palnica
745025,Squamates,Scincidae,Kaestlea travancorica
1035070,Squamates,Scincidae,Kanakysaurus viviparus
6157692,Squamates,Scincidae,Kanakysaurus zebratus
862651,Squamates,Scincidae,Lacertaspis chriswildi
862650,Squamates,Scincidae,Lacertaspis gemmiventris
862649,Squamates,Scincidae,Lacertaspis lepesmei
862648,Squamates,Scincidae,Lacertaspis reichenowi
862654,Squamates,Scincidae,Lacertaspis rohdei
1021755,Squamates,Scincidae,Lacertoides pardalis
4123513,Squamates,Scincidae,Lamprolepis leucosticta
4123514,Squamates,Scincidae,Lamprolepis nieuwenhuisii
342542,Squamates,Scincidae,Lamprolepis smaragdina
4123553,Squamates,Scincidae,Lampropholis adonis
4123556,Squamates,Scincidae,Lampropholis amicula
7069765,Squamates,Scincidae,Lampropholis bellendenkerensis
4123554,Squamates,Scincidae,Lampropholis caligula
1073190,Squamates,Scincidae,Lampropholis coggeri
4123555,Squamates,Scincidae,Lampropholis colossus
4123551,Squamates,Scincidae,Lampropholis couperi
79151,Squamates,Scincidae,Lampropholis delicata
7069766,Squamates,Scincidae,Lampropholis elliotensis
4123550,Squamates,Scincidae,Lampropholis elongata
21770,Squamates,Scincidae,Lampropholis guichenoti
4123552,Squamates,Scincidae,Lampropholis mirabilis
508547,Squamates,Scincidae,Lampropholis robertsi
7069767,Squamates,Scincidae,Lampropholis similis
4123947,Squamates,Scincidae,Lankascincus deignani
4124043,Squamates,Scincidae,Lankascincus dorsicatenatus
862652,Squamates,Scincidae,Lankascincus fallax
4123946,Squamates,Scincidae,Lankascincus gansi
6157759,Squamates,Scincidae,Lankascincus greeri
6157761,Squamates,Scincidae,Lankascincus sripadensis
4123939,Squamates,Scincidae,Scincella punctatolineata
4123948,Squamates,Scincidae,Lankascincus taylori
7665574,Squamates,Scincidae,Larutia kecil
4123952,Squamates,Scincidae,Larutia larutensis
4123950,Squamates,Scincidae,Larutia miodactyla
6157763,Squamates,Scincidae,Larutia nubisilvicola
6157764,Squamates,Scincidae,Larutia penangensis
4123954,Squamates,Scincidae,Larutia puehensis
990106,Squamates,Scincidae,Larutia seribuatensis
4123953,Squamates,Scincidae,Larutia sumatrensis
4123951,Squamates,Scincidae,Larutia trifasciata
4123747,Squamates,Scincidae,Leiolopisma alazon
4123746,Squamates,Scincidae,Leiolopisma fasciolare
492980,Squamates,Scincidae,Leiolopisma telfairii
4124163,Squamates,Scincidae,Leptoseps osellai
4124162,Squamates,Scincidae,Leptoseps poilani
4123713,Squamates,Scincidae,Leptosiaphos aloysiisabaudiae
862646,Squamates,Scincidae,Leptosiaphos amieti
4123712,Squamates,Scincidae,Leptosiaphos blochmanni
4123717,Squamates,Scincidae,Leptosiaphos dewittei
6157693,Squamates,Scincidae,Leptosiaphos dungeri
4123722,Squamates,Scincidae,Leptosiaphos fuhni
927324,Squamates,Scincidae,Leptosiaphos graueri
927327,Squamates,Scincidae,Leptosiaphos hackarsi
4123715,Squamates,Scincidae,Leptosiaphos hylophilus
4123721,Squamates,Scincidae,Leptosiaphos ianthinoxantha
362943,Squamates,Scincidae,Leptosiaphos kilimensis
4123711,Squamates,Scincidae,Leptosiaphos koutoui
4123720,Squamates,Scincidae,Leptosiaphos luberoensis
4123716,Squamates,Scincidae,Leptosiaphos meleagris
4123714,Squamates,Scincidae,Leptosiaphos pauliani
4123718,Squamates,Scincidae,Leptosiaphos rhodurus
4123719,Squamates,Scincidae,Leptosiaphos rhomboidalis
927315,Squamates,Scincidae,Leptosiaphos vigintiserierum
121894,Squamates,Scincidae,Lerista aericeps
489357,Squamates,Scincidae,Lerista varia
4124089,Squamates,Scincidae,Lerista allanae
121896,Squamates,Scincidae,Lerista allochira
121897,Squamates,Scincidae,Lerista ameles
6157765,Squamates,Scincidae,Lerista amicorum
7069836,Squamates,Scincidae,Lerista anyara
121898,Squamates,Scincidae,Lerista apoda
121899,Squamates,Scincidae,Lerista arenicola
121900,Squamates,Scincidae,Lerista axillaris
121901,Squamates,Scincidae,Lerista baynesi
508440,Squamates,Scincidae,Lerista bipes
852851,Squamates,Scincidae,Lerista borealis
1091919,Squamates,Scincidae,Lerista bougainvillii
4124082,Squamates,Scincidae,Lerista bunglebungle
643418,Squamates,Scincidae,Lerista carpentariae
4124091,Squamates,Scincidae,Lerista chalybura
34598,Squamates,Scincidae,Lerista chordae
643417,Squamates,Scincidae,Lerista christinae
643416,Squamates,Scincidae,Lerista cinerea
6157766,Squamates,Scincidae,Lerista clara
4124087,Squamates,Scincidae,Lerista colliveri
643415,Squamates,Scincidae,Lerista connivens
643414,Squamates,Scincidae,Lerista desertorum
643413,Squamates,Scincidae,Lerista distinguenda
1091922,Squamates,Scincidae,Lerista dorsalis
70020,Squamates,Scincidae,Lerista edwardsae
70021,Squamates,Scincidae,Lerista elegans
70018,Squamates,Scincidae,Lerista elongata
70019,Squamates,Scincidae,Lerista emmotti
70025,Squamates,Scincidae,Lerista eupoda
70026,Squamates,Scincidae,Lerista flammicauda
70022,Squamates,Scincidae,Lerista fragilis
394231,Squamates,Scincidae,Lerista frosti
394106,Squamates,Scincidae,Lerista gascoynensis
413938,Squamates,Scincidae,Lerista gerrardii
590962,Squamates,Scincidae,Lerista greeri
590961,Squamates,Scincidae,Lerista griffini
590964,Squamates,Scincidae,Lerista haroldi
6157767,Squamates,Scincidae,Lerista hobsoni
590963,Squamates,Scincidae,Lerista humphriesi
590966,Squamates,Scincidae,Lerista ingrami
590965,Squamates,Scincidae,Lerista ips
6157768,Squamates,Scincidae,Lerista jacksoni
590968,Squamates,Scincidae,Lerista kalumburu
590967,Squamates,Scincidae,Lerista karlschmidti
590960,Squamates,Scincidae,Lerista kendricki
590959,Squamates,Scincidae,Lerista kennedyensis
6157769,Squamates,Scincidae,Lerista kingi
18200,Squamates,Scincidae,Lerista labialis
18201,Squamates,Scincidae,Lerista lineata
18202,Squamates,Scincidae,Lerista lineopunctulata
18203,Squamates,Scincidae,Lerista macropisthopus
4124085,Squamates,Scincidae,Lerista maculosa
6157770,Squamates,Scincidae,Lerista micra
18195,Squamates,Scincidae,Lerista microtis
18198,Squamates,Scincidae,Lerista muelleri
18199,Squamates,Scincidae,Lerista neander
6157771,Squamates,Scincidae,Lerista nevinae
18204,Squamates,Scincidae,Lerista nichollsi
6157772,Squamates,Scincidae,Lerista occulta
18205,Squamates,Scincidae,Lerista onsloviana
539409,Squamates,Scincidae,Lerista orientalis
539408,Squamates,Scincidae,Lerista petersoni
539407,Squamates,Scincidae,Lerista picturata
539406,Squamates,Scincidae,Lerista planiventralis
4124090,Squamates,Scincidae,Lerista praefrontalis
539412,Squamates,Scincidae,Lerista praepedita
539411,Squamates,Scincidae,Lerista punctatovittata
539410,Squamates,Scincidae,Lerista puncticauda
4124083,Squamates,Scincidae,Lerista quadrivincula
539413,Squamates,Scincidae,Lerista robusta
6157774,Squamates,Scincidae,Lerista rochfordensis
6157775,Squamates,Scincidae,Lerista rolfei
4124086,Squamates,Scincidae,Lerista separanda
1065812,Squamates,Scincidae,Lerista simillima
1065810,Squamates,Scincidae,Lerista speciosa
1065811,Squamates,Scincidae,Lerista stictopleura
4124088,Squamates,Scincidae,Lerista storri
1065809,Squamates,Scincidae,Lerista stylis
1065808,Squamates,Scincidae,Lerista taeniata
4124081,Squamates,Scincidae,Lerista talpina
1065806,Squamates,Scincidae,Lerista terdigitata
7069839,Squamates,Scincidae,Lerista timida
903477,Squamates,Scincidae,Lerista tridactyla
489358,Squamates,Scincidae,Lerista uniduo
6157776,Squamates,Scincidae,Lerista vanderduysi
6157777,Squamates,Scincidae,Lerista verhmens
489360,Squamates,Scincidae,Lerista vermicularis
489359,Squamates,Scincidae,Lerista viduata
4124080,Squamates,Scincidae,Lerista vittata
489352,Squamates,Scincidae,Lerista walkeri
1055788,Squamates,Scincidae,Lerista wilkinsi
489353,Squamates,Scincidae,Lerista xanthura
489351,Squamates,Scincidae,Lerista yuna
489350,Squamates,Scincidae,Lerista zonulata
5839439,Squamates,Scincidae,Liburnascincus artemis
782573,Squamates,Scincidae,Liburnascincus coensis
208334,Squamates,Scincidae,Liburnascincus mundivensis
172501,Squamates,Scincidae,Liburnascincus scirtetis
892818,Squamates,Scincidae,Liopholis guthega
892819,Squamates,Scincidae,Liopholis inornata
892821,Squamates,Scincidae,Liopholis kintorei
892825,Squamates,Scincidae,Liopholis margaretae
806706,Squamates,Scincidae,Liopholis modesta
429162,Squamates,Scincidae,Liopholis montana
806688,Squamates,Scincidae,Liopholis multiscutata
806686,Squamates,Scincidae,Liopholis pulchra
4124111,Squamates,Scincidae,Liopholis slateri
122986,Squamates,Scincidae,Liopholis striata
745918,Squamates,Scincidae,Liopholis whitii
766962,Squamates,Scincidae,Lioscincus steindachneri
718800,Squamates,Scincidae,Lioscincus vivae
4124047,Squamates,Scincidae,Lipinia albodorsalis
4124056,Squamates,Scincidae,Lipinia auriculata
4124065,Squamates,Scincidae,Lipinia cheesmanae
4123931,Squamates,Scincidae,Scincella inconspicua
4124064,Squamates,Scincidae,Lipinia inexpectata
4124051,Squamates,Scincidae,Lipinia infralineolata
4124050,Squamates,Scincidae,Lipinia leptosoma
4124063,Squamates,Scincidae,Lipinia longiceps
4124057,Squamates,Scincidae,Lipinia macrotympanum
4124061,Squamates,Scincidae,Lipinia miangensis
4124053,Squamates,Scincidae,Lipinia nitens
1016684,Squamates,Scincidae,Lipinia noctua
4124055,Squamates,Scincidae,Lipinia nototaenia
4124067,Squamates,Scincidae,Lipinia occidentalis
484534,Squamates,Scincidae,Lipinia pulchella
4124060,Squamates,Scincidae,Lipinia pulchra
4124062,Squamates,Scincidae,Lipinia quadrivittata
4124066,Squamates,Scincidae,Lipinia rabori
672227,Squamates,Scincidae,Lipinia relicta
4124068,Squamates,Scincidae,Lipinia rouxi
6157778,Squamates,Scincidae,Lipinia sekayuensis
4124059,Squamates,Scincidae,Lipinia semperi
4124046,Squamates,Scincidae,Lipinia septentrionalis
4124052,Squamates,Scincidae,Lipinia subvittata
4124048,Squamates,Scincidae,Lipinia surda
4124054,Squamates,Scincidae,Lipinia venemai
867233,Squamates,Scincidae,Lipinia vittigera
4124058,Squamates,Scincidae,Lipinia vulcania
4124045,Squamates,Scincidae,Lipinia zamboangensis
123006,Squamates,Scincidae,Lissolepis coventryi
1016686,Squamates,Scincidae,Lissolepis luctuosa
4124194,Squamates,Scincidae,Lobulia alpina
4124197,Squamates,Scincidae,Lobulia brongersmai
4123525,Squamates,Scincidae,Lobulia elegans
4124196,Squamates,Scincidae,Lobulia glacialis
4124192,Squamates,Scincidae,Lobulia stellaris
4124193,Squamates,Scincidae,Lobulia subalpina
4123479,Squamates,Scincidae,Lubuya ivensii
1047674,Squamates,Scincidae,Lygisaurus abscondita
1047682,Squamates,Scincidae,Lygisaurus aeratus
574548,Squamates,Scincidae,Lygisaurus curtus
782570,Squamates,Scincidae,Lygisaurus foliorum
746646,Squamates,Scincidae,Lygisaurus laevis
731958,Squamates,Scincidae,Lygisaurus macfarlani
1047678,Squamates,Scincidae,Lygisaurus malleolus
208339,Squamates,Scincidae,Lygisaurus novaeguineae
208337,Squamates,Scincidae,Lygisaurus parrhasius
4123676,Squamates,Scincidae,Lygisaurus rimula
4123709,Squamates,Scincidae,Lygisaurus rococo
731951,Squamates,Scincidae,Lygisaurus sesbrauna
731953,Squamates,Scincidae,Lygisaurus tanneri
1073191,Squamates,Scincidae,Lygisaurus zuma
362768,Squamates,Scincidae,Riopa albopunctata
4123537,Squamates,Scincidae,Lygosoma angeli
4123517,Squamates,Scincidae,Lygosoma anguinum
4124171,Squamates,Scincidae,Lygosoma bampfyldei
6157703,Squamates,Scincidae,Lygosoma boehmei
342544,Squamates,Scincidae,Subdoluseps bowringii
4123520,Squamates,Scincidae,Lygosoma corpulentum
4123542,Squamates,Scincidae,Subdoluseps frontoparietalis
4123539,Squamates,Scincidae,Riopa goaensis
4123533,Squamates,Scincidae,Lygosoma guentheri
4123538,Squamates,Scincidae,Lygosoma haroldyoungi
4124170,Squamates,Scincidae,Subdoluseps herberti
4123531,Squamates,Scincidae,Lygosoma isodactylum
7665492,Squamates,Scincidae,Lygosoma kinabatanganensis
867238,Squamates,Scincidae,Lygosoma koratense
4123529,Squamates,Scincidae,Lygosoma lanceolatum
4123527,Squamates,Scincidae,Lygosoma lineata
1014274,Squamates,Scincidae,Lygosoma lineolatum
4123973,Squamates,Scincidae,Sphenomorphus malayanum
4124169,Squamates,Scincidae,Lygosoma opisthorhodum
7665494,Squamates,Scincidae,Lygosoma peninsulare
4123518,Squamates,Scincidae,Lygosoma popae
4123547,Squamates,Scincidae,Subdoluseps pruthi
243569,Squamates,Scincidae,Lygosoma punctata
867239,Squamates,Scincidae,Lygosoma quadrupes
7069783,Squamates,Scincidae,Subdoluseps samajaya
7665496,Squamates,Scincidae,Lygosoma siamensis
4123524,Squamates,Scincidae,Lygosoma singha
7069781,Squamates,Scincidae,Lygosoma tabonorum
6157706,Squamates,Scincidae,Lygosoma veunsaiensis
4123540,Squamates,Scincidae,Riopa vosmaerii
7665513,Squamates,Scincidae,Mabuya cochonae
6157713,Squamates,Scincidae,Mabuya desiradae
236542,Squamates,Scincidae,Mabuya dominicana
6157714,Squamates,Scincidae,Mabuya grandisterrae
6157715,Squamates,Scincidae,Mabuya guadeloupae
7665514,Squamates,Scincidae,Mabuya hispaniolae
767557,Squamates,Scincidae,Mabuya mabouya
6157717,Squamates,Scincidae,Mabuya montserratae
6157718,Squamates,Scincidae,Mabuya parviterrae
4123763,Squamates,Scincidae,Madascincus ankodabensis
540014,Squamates,Scincidae,Madascincus arenicola
695637,Squamates,Scincidae,Madascincus igneocaudatus
4123776,Squamates,Scincidae,Madascincus macrolepis
1059048,Squamates,Scincidae,Madascincus melanopleura
4123775,Squamates,Scincidae,Madascincus minutus
695647,Squamates,Scincidae,Madascincus mouroundavae
657930,Squamates,Scincidae,Madascincus nanus
540016,Squamates,Scincidae,Madascincus polleni
7069822,Squamates,Scincidae,Madascincus pyrurus
135752,Squamates,Scincidae,Madascincus stumpffi
572824,Squamates,Scincidae,Manciola guaporicola
378296,Squamates,Scincidae,Mabuya meridensis
776305,Squamates,Scincidae,Mabuya zuliae
759527,Squamates,Scincidae,Marisora alliacea
725704,Squamates,Scincidae,Marisora aurulae
776296,Squamates,Scincidae,Marisora brachypoda
776301,Squamates,Scincidae,Marisora falconensis
217827,Squamates,Scincidae,Marisora roatanae
218200,Squamates,Scincidae,Marisora unimarginata
5555241,Squamates,Scincidae,Marmorosphax boulinda
5555242,Squamates,Scincidae,Marmorosphax kaala
243567,Squamates,Scincidae,Marmorosphax montana
5555239,Squamates,Scincidae,Marmorosphax taom
243566,Squamates,Scincidae,Marmorosphax tricolor
1034976,Squamates,Scincidae,Melanoseps ater
1034972,Squamates,Scincidae,Melanoseps loveridgei
7665553,Squamates,Scincidae,Melanoseps longicauda
301275,Squamates,Scincidae,Melanoseps occidentalis
7665554,Squamates,Scincidae,Melanoseps rondoensis
1034974,Squamates,Scincidae,Melanoseps uzungwensis
733908,Squamates,Scincidae,Menetia alanae
4123694,Squamates,Scincidae,Menetia concinna
733910,Squamates,Scincidae,Menetia greyii
4123696,Squamates,Scincidae,Menetia maini
4123695,Squamates,Scincidae,Menetia surda
4123797,Squamates,Scincidae,Mesoscincus altamirani
1014270,Squamates,Scincidae,Mesoscincus managuae
843580,Squamates,Scincidae,Mesoscincus schwartzei
900557,Squamates,Scincidae,Mochlus brevicaudis
575768,Squamates,Scincidae,Lepidothyris fernandi
4123522,Squamates,Scincidae,Mochlus grandisonianum
4123549,Squamates,Scincidae,Mochlus guineensis
4123532,Squamates,Scincidae,Mochlus mabuiiforme
4123528,Squamates,Scincidae,Lygosoma mafianum
4123544,Squamates,Scincidae,Mochlus mocquardi
4123543,Squamates,Scincidae,Mochlus paedocarinatum
4123515,Squamates,Scincidae,Mochlus productum
4123545,Squamates,Scincidae,Mochlus simonettai
7665502,Squamates,Scincidae,Mochlus somalicum
900559,Squamates,Scincidae,Mochlus sundevalli
4123519,Squamates,Scincidae,Mochlus tanae
4123530,Squamates,Scincidae,Mochlus vinciguerrae
243565,Squamates,Scincidae,Morethia adelaidensis
4123627,Squamates,Scincidae,Morethia boulengeri
155780,Squamates,Scincidae,Morethia butleri
243564,Squamates,Scincidae,Morethia lineoocellata
4123628,Squamates,Scincidae,Morethia obscura
243563,Squamates,Scincidae,Morethia ruficauda
4123629,Squamates,Scincidae,Morethia storri
4123626,Squamates,Scincidae,Morethia taeniopleura
813634,Squamates,Scincidae,Concinnia spinosa
4123683,Squamates,Scincidae,Nannoscincus exos
4945970,Squamates,Scincidae,Nannoscincus fuscus
1035078,Squamates,Scincidae,Nannoscincus garrulus
818270,Squamates,Scincidae,Nannoscincus gracilis
818271,Squamates,Scincidae,Nannoscincus greeri
502781,Squamates,Scincidae,Nannoscincus hanchisteus
502783,Squamates,Scincidae,Nannoscincus humectus
7665471,Squamates,Scincidae,Nannoscincus koniambo
4945968,Squamates,Scincidae,Nannoscincus manautei
818272,Squamates,Scincidae,Nannoscincus mariei
4123682,Squamates,Scincidae,Nannoscincus rankini
1065065,Squamates,Scincidae,Nannoscincus slevini
4124149,Squamates,Scincidae,Nessia bipes
4124144,Squamates,Scincidae,Nessia burtonii
4124145,Squamates,Scincidae,Nessia deraniyagalai
