ott_id,Group,Family,unique_name
7662900,Birds,Picidae,Leuconotopicus arizonae
7662901,Birds,Picidae,Leuconotopicus borealis
876880,Birds,Picidae,Picoides fumigatus
178446,Birds,Picidae,Picoides stricklandi
733988,Birds,Picidae,Picoides villosus
3600184,Birds,Picidae,Meiglyptes jugularis
726782,Birds,Picidae,Meiglyptes tristis
149819,Birds,Picidae,Meiglyptes tukki
425443,Birds,Picidae,Melanerpes aurifrons
199362,Birds,Picidae,Melanerpes cactorum
90565,Birds,Picidae,Melanerpes candidus
119082,Birds,Picidae,Melanerpes carolinus
3600221,Birds,Picidae,Melanerpes chrysauchen
3600232,Birds,Picidae,Melanerpes chrysogenys
90567,Birds,Picidae,Melanerpes cruentatus
800693,Birds,Picidae,Melanerpes erythrocephalus
499949,Birds,Picidae,Melanerpes flavifrons
576224,Birds,Picidae,Melanerpes formicivorus
925306,Birds,Picidae,Melanerpes herminieri
3600222,Birds,Picidae,Melanerpes hoffmannii
3600227,Birds,Picidae,Melanerpes hypopolius
90564,Birds,Picidae,Melanerpes lewis
3600223,Birds,Picidae,Melanerpes portoricensis
199361,Birds,Picidae,Melanerpes pucherani
3600231,Birds,Picidae,Melanerpes pulcher
199360,Birds,Picidae,Melanerpes pygmaeus
3600224,Birds,Picidae,Melanerpes radiolatus
3600228,Birds,Picidae,Melanerpes rubricapillus
122919,Birds,Picidae,Melanerpes striatus
3600225,Birds,Picidae,Melanerpes superciliaris
122918,Birds,Picidae,Melanerpes uropygialis
1076469,Birds,Picidae,Micropternus brachyurus
5925777,Birds,Picidae,Mulleripicus fuliginosus
3600182,Birds,Picidae,Dryocopus fulvus
149816,Birds,Picidae,Mulleripicus funebris
3600183,Birds,Picidae,Dryocopus pulverulentus
130077,Birds,Picidae,Nesoctites micromegas
329874,Birds,Picidae,Picoides arcticus
701707,Birds,Picidae,Dendrocopos canicapillus
427895,Birds,Picidae,Picoides kizuki
701712,Birds,Picidae,Dendrocopos maculatus
377175,Birds,Picidae,Dendrocopos moluccensis
3600197,Birds,Picidae,Picoides temminckii
178448,Birds,Picidae,Picoides tridactylus
3600209,Birds,Picidae,Piculus aurulentus
3600207,Birds,Picidae,Piculus callopterus
149826,Birds,Picidae,Piculus chrysochloros
876872,Birds,Picidae,Piculus flavigula
876874,Birds,Picidae,Piculus leucolaemus
5560019,Birds,Picidae,Piculus litae
3600206,Birds,Picidae,Piculus simplex
3600241,Birds,Picidae,Picumnus albosquamatus
706454,Birds,Picidae,Picumnus aurifrons
3600242,Birds,Picidae,Picumnus castelnau
3600236,Birds,Picidae,Picumnus cinnamomeus
839547,Birds,Picidae,Picumnus cirratus
3600238,Birds,Picidae,Picumnus dorbignyanus
130072,Birds,Picidae,Picumnus exilis
3600245,Birds,Picidae,Picumnus fulvescens
3600251,Birds,Picidae,Picumnus fuscus
3600234,Birds,Picidae,Picumnus granadensis
802075,Birds,Picidae,Picumnus innominatus
945031,Birds,Picidae,Picumnus lafresnayi
3600246,Birds,Picidae,Picumnus limae
3600240,Birds,Picidae,Picumnus minutissimus
130075,Birds,Picidae,Picumnus nebulosus
3600248,Birds,Picidae,Picumnus nigropunctatus
3600244,Birds,Picidae,Picumnus olivaceus
3600243,Birds,Picidae,Picumnus pumilus
945043,Birds,Picidae,Picumnus pygmaeus
952672,Birds,Picidae,Picumnus rufiventris
3600249,Birds,Picidae,Picumnus sclateri
130074,Birds,Picidae,Picumnus spilogaster
3600235,Birds,Picidae,Picumnus squamulatus
3600250,Birds,Picidae,Picumnus steindachneri
3600237,Birds,Picidae,Picumnus subtilis
678452,Birds,Picidae,Picumnus temminckii
3600247,Birds,Picidae,Picumnus varzeae
1086622,Birds,Picidae,Picus awokera
226445,Birds,Picidae,Picus canus
1076474,Birds,Picidae,Picus chlorolophus
1031332,Birds,Picidae,Picus erythropygius
1031329,Birds,Picidae,Picus puniceus
1031331,Birds,Picidae,Picus rabieri
1031342,Birds,Picidae,Picus sharpei
3600218,Birds,Picidae,Picus squamatus
282399,Birds,Picidae,Picus vaillantii
1031330,Birds,Picidae,Picus viridanus
1010553,Birds,Picidae,Picus viridis
1031343,Birds,Picidae,Picus vittatus
454978,Birds,Picidae,Picus xanthopygaeus
149822,Birds,Picidae,Sasia abnormis
678453,Birds,Picidae,Sasia ochracea
90562,Birds,Picidae,Sphyrapicus nuchalis
200801,Birds,Picidae,Sphyrapicus ruber
90563,Birds,Picidae,Sphyrapicus thyroideus
744570,Birds,Picidae,Sphyrapicus varius
860562,Birds,Picidae,Veniliornis affinis
65431,Birds,Picidae,Veniliornis callonotus
860564,Birds,Picidae,Veniliornis cassini
876882,Birds,Picidae,Veniliornis chocoensis
876884,Birds,Picidae,Veniliornis dignus
876878,Birds,Picidae,Veniliornis frontalis
876870,Birds,Picidae,Veniliornis kirkii
701705,Birds,Picidae,Veniliornis lignarius
3600252,Birds,Picidae,Veniliornis maculifrons
701709,Birds,Picidae,Veniliornis mixtus
65433,Birds,Picidae,Veniliornis nigriceps
612926,Birds,Picidae,Veniliornis passerinus
454017,Birds,Picidae,Veniliornis sanguineus
302153,Birds,Picidae,Veniliornis spilogaster
155286,Birds,Picidae,Verreauxia africana
122921,Birds,Picidae,Xiphidiopicus percussus
25827,Birds,Pipridae,Antilophia bokermanni
798122,Birds,Pipridae,Antilophia galeata
361712,Birds,Pipridae,Pipra erythrocephala
679160,Birds,Pipridae,Chiroxiphia boliviana
919109,Birds,Pipridae,Chiroxiphia caudata
590809,Birds,Pipridae,Chiroxiphia lanceolata
1061605,Birds,Pipridae,Chiroxiphia linearis
983386,Birds,Pipridae,Chiroxiphia pareola
3598413,Birds,Pipridae,Chloropipo flavicapilla
485120,Birds,Pipridae,Xenopipo unicolor
775796,Birds,Pipridae,Corapipo gutturalis
319674,Birds,Pipridae,Corapipo leucorrhoa
3598411,Birds,Pipridae,Cryptopipo holochlora
3599055,Birds,Pipridae,Heterocercus aurantiivertex
105307,Birds,Pipridae,Heterocercus flavivertex
1061602,Birds,Pipridae,Heterocercus linteatus
134638,Birds,Pipridae,Ilicura militaris
388714,Birds,Pipridae,Lepidothrix coeruleocapilla
49248,Birds,Pipridae,Lepidothrix coronata
49250,Birds,Pipridae,Lepidothrix iris
3599060,Birds,Pipridae,Lepidothrix isidorei
165537,Birds,Pipridae,Lepidothrix nattereri
1027024,Birds,Pipridae,Lepidothrix serena
319677,Birds,Pipridae,Lepidothrix suavissima
1097457,Birds,Pipridae,Lepidothrix vilasboasi
232048,Birds,Pipridae,Machaeropterus deliciosus
7661579,Birds,Pipridae,Machaeropterus eckelberryi
881034,Birds,Pipridae,Machaeropterus pyrocephalus
960224,Birds,Pipridae,Machaeropterus regulus
960215,Birds,Pipridae,Machaeropterus striolatus
1061609,Birds,Pipridae,Manacus aurantiacus
878773,Birds,Pipridae,Manacus candei
129404,Birds,Pipridae,Manacus manacus
640833,Birds,Pipridae,Manacus vitellinus
1061601,Birds,Pipridae,Masius chrysopterus
105300,Birds,Pipridae,Neopelma aurifrons
356287,Birds,Pipridae,Neopelma chrysocephalum
3599058,Birds,Pipridae,Neopelma chrysolophum
175383,Birds,Pipridae,Neopelma pallescens
1061598,Birds,Pipridae,Neopelma sulphureiventer
983394,Birds,Pipridae,Pipra aureola
982239,Birds,Pipridae,Pipra fasciicauda
946233,Birds,Pipridae,Pipra filicauda
872123,Birds,Pipridae,Pipra pipra
806166,Birds,Pipridae,Tyranneutes stolzmanni
260633,Birds,Pipridae,Tyranneutes virescens
1083283,Birds,Pipridae,Xenopipo atronitens
771685,Birds,Pipridae,Xenopipo uniformis
269790,Birds,Pittidae,Erythropitta arquata
3598672,Birds,Pittidae,Erythropitta erythrogaster
269791,Birds,Pittidae,Erythropitta granatina
857814,Birds,Pittidae,Erythropitta kochi
269792,Birds,Pittidae,Erythropitta venusta
784637,Birds,Pittidae,Hydrornis baudii
857815,Birds,Pittidae,Hydrornis caerulea
660690,Birds,Pittidae,Hydrornis cyanea
660686,Birds,Pittidae,Hydrornis elliottii
232061,Birds,Pittidae,Hydrornis guajana
660689,Birds,Pittidae,Hydrornis gurneyi
4947553,Birds,Pittidae,Hydrornis irena
660685,Birds,Pittidae,Hydrornis nipalensis
857816,Birds,Pittidae,Hydrornis oatesi
793320,Birds,Pittidae,Hydrornis phayrei
4947549,Birds,Pittidae,Hydrornis schneideri
4947552,Birds,Pittidae,Hydrornis schwaneri
857813,Birds,Pittidae,Hydrornis soror
793323,Birds,Pittidae,Pitta anerythra
33874,Birds,Pittidae,Pitta angolensis
269794,Birds,Pittidae,Pitta brachyura
793324,Birds,Pittidae,Pitta elegans
857811,Birds,Pittidae,Pitta iris
660691,Birds,Pittidae,Pitta maxima
3598668,Birds,Pittidae,Pitta megarhyncha
269796,Birds,Pittidae,Pitta moluccensis
6153786,Birds,Pittidae,Pitta novaeguineae
269795,Birds,Pittidae,Pitta nympha
269793,Birds,Pittidae,Pitta reichenowi
44876,Birds,Pittidae,Pitta sordida
269788,Birds,Pittidae,Pitta steerii
660692,Birds,Pittidae,Pitta superba
413075,Birds,Pittidae,Pitta versicolor
639780,Birds,Pityriasidae,Pityriasis gymnocephala
106246,Birds,Platylophidae,Platylophus galericulatus
1038728,Birds,Platysteiridae,Batis capensis
772295,Birds,Platysteiridae,Batis crypta
3597948,Birds,Platysteiridae,Batis dimorpha
1038726,Birds,Platysteiridae,Batis diops
1031961,Birds,Platysteiridae,Batis erlangeri
3597943,Birds,Platysteiridae,Batis fratrum
3597944,Birds,Platysteiridae,Batis ituriensis
3597940,Birds,Platysteiridae,Batis margaritae
3597950,Birds,Platysteiridae,Batis minima
512192,Birds,Platysteiridae,Batis minor
3597946,Birds,Platysteiridae,Batis minulla
310383,Birds,Platysteiridae,Batis mixta
1038727,Birds,Platysteiridae,Batis molitor
3597941,Birds,Platysteiridae,Batis occulta
3597949,Birds,Platysteiridae,Batis orientalis
3597945,Birds,Platysteiridae,Batis perkeo
826467,Birds,Platysteiridae,Batis poensis
1038740,Birds,Platysteiridae,Batis pririt
3597942,Birds,Platysteiridae,Batis reichenowi
3597947,Birds,Platysteiridae,Batis senegalensis
1038741,Birds,Platysteiridae,Batis soror
989573,Birds,Platysteiridae,Dyaphorophyia blissetti
471073,Birds,Platysteiridae,Dyaphorophyia castanea
252028,Birds,Platysteiridae,Dyaphorophyia chalybea
989571,Birds,Platysteiridae,Dyaphorophyia concreta
412583,Birds,Platysteiridae,Dyaphorophyia jamesoni
436723,Birds,Platysteiridae,Dyaphorophyia tonsa
400829,Birds,Platysteiridae,Lanioturdus torquatus
436721,Birds,Platysteiridae,Platysteira albifrons
21003,Birds,Platysteiridae,Platysteira cyanea
412589,Birds,Platysteiridae,Platysteira laticincta
989570,Birds,Platysteiridae,Platysteira peltata
276877,Birds,Ploceidae,Amblyospiza albifrons
98102,Birds,Ploceidae,Anaplectes rubriceps
455563,Birds,Ploceidae,Brachycope anomala
276871,Birds,Ploceidae,Bubalornis albirostris
53644,Birds,Ploceidae,Bubalornis niger
653288,Birds,Ploceidae,Dinemellia dinemelli
893455,Birds,Ploceidae,Euplectes afer
636754,Birds,Ploceidae,Euplectes albonotatus
