ott_id,Group,Family,unique_name
27756,Mammals,Soricidae,Suncus varilla
3614482,Mammals,Soricidae,Suncus zeylanicus
3614603,Mammals,Soricidae,Surdisorex norae
3614605,Mammals,Soricidae,Surdisorex polulus
3614488,Mammals,Soricidae,Sylvisorex camerunensis
587053,Mammals,Soricidae,Sylvisorex granti
587058,Mammals,Soricidae,Sylvisorex howelli
3614489,Mammals,Soricidae,Sylvisorex isabellae
1005591,Mammals,Soricidae,Sylvisorex johnstoni
3614485,Mammals,Soricidae,Sylvisorex konganensis
587055,Mammals,Soricidae,Sylvisorex lunaris
3614490,Mammals,Soricidae,Sylvisorex morio
535656,Mammals,Soricidae,Sylvisorex ollula
3614487,Mammals,Soricidae,Sylvisorex oriundus
3614486,Mammals,Soricidae,Sylvisorex pluvialis
98831,Mammals,Soricidae,Sylvisorex vulcanorum
3610667,Mammals,Spalacidae,Cannomys badius
45209,Mammals,Spalacidae,Eospalax fontanierii baileyi
45206,Mammals,Spalacidae,Eospalax fontanierii cansus
45202,Mammals,Spalacidae,Eospalax fontanierii
45198,Mammals,Spalacidae,Eospalax rothschildi
45197,Mammals,Spalacidae,Eospalax rufescens
459528,Mammals,Spalacidae,Eospalax smithii
996523,Mammals,Spalacidae,Myospalax aspalax
618100,Mammals,Spalacidae,Myospalax psilurus
3608556,Mammals,Spalacidae,Myospalax myospalax
936616,Mammals,Spalacidae,Nannospalax ehrenbergi
936600,Mammals,Spalacidae,Nannospalax leucodon
884738,Mammals,Spalacidae,Nannospalax nehringi
964579,Mammals,Spalacidae,Rhizomys pruinosus
45212,Mammals,Spalacidae,Rhizomys sinensis
3608574,Mammals,Spalacidae,Rhizomys sumatrensis
5340673,Mammals,Spalacidae,Spalax antiquus
508584,Mammals,Spalacidae,Spalax arenarius
3608581,Mammals,Spalacidae,Spalax giganteus
508591,Mammals,Spalacidae,Spalax graecus
181588,Mammals,Spalacidae,Spalax microphthalmus
3608584,Mammals,Spalacidae,Spalax uralensis
584369,Mammals,Spalacidae,Spalax zemni
3608569,Mammals,Spalacidae,Tachyoryctes macrocephalus
756782,Mammals,Spalacidae,Tachyoryctes splendens
773454,Mammals,Suidae,Babyrousa babyrussa
3611403,Mammals,Suidae,Babyrousa celebensis
3611402,Mammals,Suidae,Babyrousa togeanensis
1077367,Mammals,Suidae,Hylochoerus meinertzhageni
983664,Mammals,Suidae,Phacochoerus aethiopicus
1036755,Mammals,Suidae,Phacochoerus africanus
556761,Mammals,Suidae,Porcula salvania
995183,Mammals,Suidae,Potamochoerus larvatus
995192,Mammals,Suidae,Potamochoerus porcus
3611398,Mammals,Suidae,Sus ahoenobarbus
240565,Mammals,Suidae,Sus barbatus
149810,Mammals,Suidae,Sus cebifrons
418120,Mammals,Suidae,Sus celebensis
3611400,Mammals,Suidae,Sus oliveri
149813,Mammals,Suidae,Sus philippensis
730013,Mammals,Suidae,Sus scrofa
678448,Mammals,Suidae,Sus verrucosus
16038,Mammals,Tachyglossidae,Tachyglossus aculeatus
3615204,Mammals,Tachyglossidae,Zaglossus attenboroughi
3615201,Mammals,Tachyglossidae,Zaglossus bartoni
565578,Mammals,Tachyglossidae,Zaglossus bruijni
292504,Mammals,Talpidae,Condylura cristata
60434,Mammals,Talpidae,Desmana moschata
375375,Mammals,Talpidae,Dymecodon pilirostris
3614253,Mammals,Talpidae,Euroscaptor grandis
5827939,Mammals,Talpidae,Euroscaptor klossi
7067977,Mammals,Talpidae,Euroscaptor kuznetsovi
293562,Mammals,Talpidae,Euroscaptor longirostris
911109,Mammals,Talpidae,Euroscaptor malayana
586867,Mammals,Talpidae,Euroscaptor micrura
7067978,Mammals,Talpidae,Euroscaptor orlovi
3614252,Mammals,Talpidae,Euroscaptor parvidens
5827938,Mammals,Talpidae,Euroscaptor subanura
510297,Mammals,Talpidae,Galemys pyrenaicus
5551851,Mammals,Talpidae,Mogera etigo
201757,Mammals,Talpidae,Mogera imaizumii
201749,Mammals,Talpidae,Mogera insularis
932104,Mammals,Talpidae,Mogera kanoana
5223255,Mammals,Talpidae,Mogera insularis latouchei
767008,Mammals,Talpidae,Mogera tokudae
3614249,Mammals,Talpidae,Mogera uchidai
634080,Mammals,Talpidae,Mogera wogura
799585,Mammals,Talpidae,Neurotrichus gibbsii
201752,Mammals,Talpidae,Euroscaptor mizura
680971,Mammals,Talpidae,Parascalops breweri
3614309,Mammals,Talpidae,Parascaptor leucura
1088414,Mammals,Talpidae,Scalopus aquaticus
3614312,Mammals,Talpidae,Scapanulus oweni
799581,Mammals,Talpidae,Scapanus latimanus
799582,Mammals,Talpidae,Scapanus orarius
799583,Mammals,Talpidae,Scapanus townsendii
872314,Mammals,Talpidae,Scaptochirus moschatus
852974,Mammals,Talpidae,Scaptonyx fusicaudus
243622,Mammals,Talpidae,Talpa altaica
7656700,Mammals,Talpidae,Talpa aquitania
353440,Mammals,Talpidae,Talpa caeca
626275,Mammals,Talpidae,Talpa caucasica
3614243,Mammals,Talpidae,Talpa davidiana
222362,Mammals,Talpidae,Talpa europaea
626278,Mammals,Talpidae,Talpa levantis
366965,Mammals,Talpidae,Talpa occidentalis
1003027,Mammals,Talpidae,Talpa romana
850321,Mammals,Talpidae,Talpa stankovici
4943078,Mammals,Talpidae,Uropsilus aequodonenia
3614212,Mammals,Talpidae,Uropsilus andersoni
5265736,Mammals,Talpidae,Uropsilus atronates
225262,Mammals,Talpidae,Uropsilus gracilis
3614213,Mammals,Talpidae,Uropsilus investigator
5265735,Mammals,Talpidae,Uropsilus nivatus
799579,Mammals,Talpidae,Uropsilus soricipes
313470,Mammals,Talpidae,Urotrichus talpoides
93318,Mammals,Tapiridae,Tapirus indicus
9419,Mammals,Tapiridae,Tapirus bairdii
4942721,Mammals,Tapiridae,Tapirus kabomani
1011998,Mammals,Tapiridae,Tapirus pinchaque
1034223,Mammals,Tapiridae,Tapirus terrestris
339031,Mammals,Tarsiidae,Carlito syrichta
339050,Mammals,Tarsiidae,Cephalopachus bancanus
712758,Mammals,Tarsiidae,Tarsius dentatus
5925595,Mammals,Tarsiidae,Tarsius fuscus
318683,Mammals,Tarsiidae,Tarsius lariang
3607736,Mammals,Tarsiidae,Tarsius pelengensis
3607739,Mammals,Tarsiidae,Tarsius pumilus
49187,Mammals,Tarsiidae,Tarsius sangirensis
7655127,Mammals,Tarsiidae,Tarsius spectrumgurskyae
7655128,Mammals,Tarsiidae,Tarsius supriatnai
721280,Mammals,Tarsiidae,Tarsius tarsier
6145231,Mammals,Tarsiidae,Tarsius tumpara
234367,Mammals,Tarsiidae,Tarsius wallacei
901943,Mammals,Tarsipedidae,Tarsipes rostratus
488614,Mammals,Tayassuidae,Catagonus wagneri
7655756,Mammals,Tayassuidae,Dicotyles angulatus
1037242,Mammals,Tayassuidae,Pecari tajacu
906307,Mammals,Tayassuidae,Tayassu pecari
222351,Mammals,Tenrecidae,Echinops telfairi
922733,Mammals,Tenrecidae,Geogale aurita
3607192,Mammals,Tenrecidae,Hemicentetes nigriceps
542054,Mammals,Tenrecidae,Hemicentetes semispinosus
542046,Mammals,Tenrecidae,Microgale brevicaudata
544762,Mammals,Tenrecidae,Microgale cowani
3607183,Mammals,Tenrecidae,Microgale drouhardi
3607187,Mammals,Tenrecidae,Microgale dryas
3607186,Mammals,Tenrecidae,Microgale fotsifotsy
3607184,Mammals,Tenrecidae,Microgale gracilis
5925519,Mammals,Tenrecidae,Microgale grandidieri
3607189,Mammals,Tenrecidae,Microgale gymnorhyncha
3607181,Mammals,Tenrecidae,Microgale jenkinsae
1037948,Mammals,Tenrecidae,Microgale jobihely
792176,Mammals,Tenrecidae,Microgale longicaudata
153398,Mammals,Tenrecidae,Microgale majori
542051,Mammals,Tenrecidae,Limnogale mergulus
3607180,Mammals,Tenrecidae,Microgale monticola
3607188,Mammals,Tenrecidae,Microgale nasoloi
3607182,Mammals,Tenrecidae,Microgale parvula
351005,Mammals,Tenrecidae,Microgale principula
792174,Mammals,Tenrecidae,Microgale pusilla
3607185,Mammals,Tenrecidae,Microgale soricoides
1037946,Mammals,Tenrecidae,Microgale taiva
3607179,Mammals,Tenrecidae,Microgale thomasi
7067123,Mammals,Tenrecidae,Nesogale dobsoni
7067124,Mammals,Tenrecidae,Nesogale talazaci
542048,Mammals,Tenrecidae,Oryzorictes hova
3607190,Mammals,Tenrecidae,Oryzorictes tetradactylus
542059,Mammals,Tenrecidae,Setifer setosus
680963,Mammals,Tenrecidae,Tenrec ecaudatus
1009638,Mammals,Thryonomyidae,Thryonomys gregorianus
692678,Mammals,Thryonomyidae,Thryonomys swinderianus
940704,Mammals,Thylacomyidae,Macrotis lagotis
3614021,Mammals,Thyropteridae,Thyroptera devivoi
579473,Mammals,Thyropteridae,Thyroptera discifera
263938,Mammals,Thyropteridae,Thyroptera lavali
267977,Mammals,Thyropteridae,Thyroptera tricolor
6146498,Mammals,Thyropteridae,Thyroptera wynneae
456395,Mammals,Tragulidae,Hyemoschus aquaticus
603966,Mammals,Tragulidae,Moschiola indica
3611560,Mammals,Tragulidae,Moschiola kathygre
612931,Mammals,Tragulidae,Moschiola meminna
986979,Mammals,Tragulidae,Tragulus javanicus
532216,Mammals,Tragulidae,Tragulus kanchil
986983,Mammals,Tragulidae,Tragulus napu
3611563,Mammals,Tragulidae,Tragulus nigricans
3611561,Mammals,Tragulidae,Tragulus versicolor
3611562,Mammals,Tragulidae,Tragulus williamsoni
226185,Mammals,Trichechidae,Trichechus inunguis
226178,Mammals,Trichechidae,Trichechus manatus
72667,Mammals,Trichechidae,Trichechus senegalensis
603405,Mammals,Tupaiidae,Anathana ellioti
742280,Mammals,Tupaiidae,Dendrogale melanura
396022,Mammals,Tupaiidae,Dendrogale murina
106287,Mammals,Tupaiidae,Tupaia belangeri
337554,Mammals,Tupaiidae,Tupaia chrysogaster
603407,Mammals,Tupaiidae,Tupaia dorsalis
768484,Mammals,Tupaiidae,Urogale everetti
574727,Mammals,Tupaiidae,Tupaia glis
603401,Mammals,Tupaiidae,Tupaia gracilis
603403,Mammals,Tupaiidae,Tupaia javanica
513961,Mammals,Tupaiidae,Tupaia longipes
67360,Mammals,Tupaiidae,Tupaia minor
513235,Mammals,Tupaiidae,Tupaia montana
30084,Mammals,Tupaiidae,Tupaia nicobarica
30082,Mammals,Tupaiidae,Tupaia palawanensis
574859,Mammals,Tupaiidae,Tupaia picta
513936,Mammals,Tupaiidae,Tupaia salatana
551390,Mammals,Tupaiidae,Tupaia splendidula
222037,Mammals,Tupaiidae,Tupaia tana
872573,Mammals,Ursidae,Ailuropoda melanoleuca
679701,Mammals,Ursidae,Helarctos malayanus
297463,Mammals,Ursidae,Melursus ursinus
679667,Mammals,Ursidae,Tremarctos ornatus
872577,Mammals,Ursidae,Ursus americanus
872567,Mammals,Ursidae,Ursus arctos
10732,Mammals,Ursidae,Ursus maritimus
872580,Mammals,Ursidae,Ursus thibetanus
369537,Mammals,Vespertilionidae,Aeorestes cinereus
297963,Mammals,Vespertilionidae,Aeorestes egregius
5839506,Mammals,Vespertilionidae,Aeorestes semotus
5839507,Mammals,Vespertilionidae,Aeorestes villosissimus
913941,Mammals,Vespertilionidae,Antrozous pallidus
180056,Mammals,Vespertilionidae,Arielulus aureocollaris
1072700,Mammals,Vespertilionidae,Arielulus circumdatus
505791,Mammals,Vespertilionidae,Arielulus cuprosus
3613872,Mammals,Vespertilionidae,Arielulus societatis
3613896,Mammals,Vespertilionidae,Arielulus torquatus
647747,Mammals,Vespertilionidae,Barbastella barbastellus
911449,Mammals,Vespertilionidae,Barbastella beijingensis
7067849,Mammals,Vespertilionidae,Barbastella caspica
709474,Mammals,Vespertilionidae,Barbastella darjelingensis
1011492,Mammals,Vespertilionidae,Barbastella leucomelas
127235,Mammals,Vespertilionidae,Antrozous dubiaquercus
3613736,Mammals,Vespertilionidae,Chalinolobus dwyeri
119979,Mammals,Vespertilionidae,Chalinolobus gouldii
905052,Mammals,Vespertilionidae,Chalinolobus morio
3613734,Mammals,Vespertilionidae,Chalinolobus neocaledonicus
1066074,Mammals,Vespertilionidae,Chalinolobus nigrogriseus
3613740,Mammals,Vespertilionidae,Chalinolobus picatus
970126,Mammals,Vespertilionidae,Chalinolobus tuberculatus
226087,Mammals,Vespertilionidae,Corynorhinus mexicanus
977392,Mammals,Vespertilionidae,Corynorhinus rafinesquii
842471,Mammals,Vespertilionidae,Corynorhinus townsendii
635119,Mammals,Vespertilionidae,Dasypterus ega
3613711,Mammals,Vespertilionidae,Dasypterus insularis
170073,Mammals,Vespertilionidae,Dasypterus intermedius
447957,Mammals,Vespertilionidae,Dasypterus xanthinus
626352,Mammals,Vespertilionidae,Eptesicus bottae anatolicus
3613786,Mammals,Vespertilionidae,Eptesicus andinus
1055363,Mammals,Vespertilionidae,Eptesicus bottae
176332,Mammals,Vespertilionidae,Eptesicus brasiliensis
314000,Mammals,Vespertilionidae,Eptesicus chiriquinus
353890,Mammals,Vespertilionidae,Eptesicus diminutus
1059877,Mammals,Vespertilionidae,Cassistrellus dimissus
3613787,Mammals,Vespertilionidae,Eptesicus floweri
842474,Mammals,Vespertilionidae,Eptesicus furinalis
10737,Mammals,Vespertilionidae,Eptesicus fuscus
400030,Mammals,Vespertilionidae,Eptesicus gobiensis
3613781,Mammals,Vespertilionidae,Eptesicus guadeloupensis
716071,Mammals,Vespertilionidae,Eptesicus hottentotus
3613782,Mammals,Vespertilionidae,Eptesicus innoxius
957357,Mammals,Vespertilionidae,Eptesicus isabellinus
3613783,Mammals,Vespertilionidae,Eptesicus japonensis
3613794,Mammals,Vespertilionidae,Eptesicus kobayashii
7656409,Mammals,Vespertilionidae,Eptesicus jubatus
493714,Mammals,Vespertilionidae,Eptesicus nilssonii
589483,Mammals,Vespertilionidae,Eptesicus bottae ognevi
3613803,Mammals,Vespertilionidae,Eptesicus pachyotis
3613797,Mammals,Vespertilionidae,Eptesicus platyops
15443,Mammals,Vespertilionidae,Eptesicus serotinus
6146500,Mammals,Vespertilionidae,Eptesicus taddeii
3613804,Mammals,Vespertilionidae,Eptesicus tatei
76925,Mammals,Vespertilionidae,Euderma maculatum
388462,Mammals,Vespertilionidae,Eudiscopus denticulus
3613838,Mammals,Vespertilionidae,Falsistrellus affinis
3614164,Mammals,Vespertilionidae,Falsistrellus mackenziei
3613841,Mammals,Vespertilionidae,Falsistrellus mordax
3614193,Mammals,Vespertilionidae,Hypsugo petersi
3613842,Mammals,Vespertilionidae,Falsistrellus tasmaniensis
3613630,Mammals,Vespertilionidae,Glauconycteris alboguttata
235402,Mammals,Vespertilionidae,Glauconycteris argentata
176329,Mammals,Vespertilionidae,Glauconycteris beatrix
3613634,Mammals,Vespertilionidae,Glauconycteris curryae
235416,Mammals,Vespertilionidae,Glauconycteris egeria
3613629,Mammals,Vespertilionidae,Glauconycteris gleni
3613635,Mammals,Vespertilionidae,Glauconycteris humeralis
3613627,Mammals,Vespertilionidae,Glauconycteris kenyacola
3613632,Mammals,Vespertilionidae,Glauconycteris machadoi
582931,Mammals,Vespertilionidae,Glauconycteris poensis
62950,Mammals,Vespertilionidae,Glauconycteris variegata
5835528,Mammals,Vespertilionidae,Glischropus aquilus
5835529,Mammals,Vespertilionidae,Glischropus bucephalus
3613900,Mammals,Vespertilionidae,Glischropus javanus
505803,Mammals,Vespertilionidae,Glischropus tylopus
842480,Mammals,Vespertilionidae,Harpiocephalus harpia
3613626,Mammals,Vespertilionidae,Harpiola grisea
349635,Mammals,Vespertilionidae,Harpiola isodon
445745,Mammals,Vespertilionidae,Hesperoptenus blanfordi
3613899,Mammals,Vespertilionidae,Hesperoptenus doriae
3613898,Mammals,Vespertilionidae,Hesperoptenus gaskelli
445742,Mammals,Vespertilionidae,Hesperoptenus tickelli
981290,Mammals,Vespertilionidae,Hesperoptenus tomesi
3613721,Mammals,Vespertilionidae,Histiotus alienus
6146502,Mammals,Vespertilionidae,Histiotus diaphanopterus
3613719,Mammals,Vespertilionidae,Histiotus humboldti
3613724,Mammals,Vespertilionidae,Histiotus laephotis
10323,Mammals,Vespertilionidae,Histiotus macrotus
235397,Mammals,Vespertilionidae,Histiotus magellanicus
3613723,Mammals,Vespertilionidae,Histiotus montanus
3613722,Mammals,Vespertilionidae,Histiotus velatus
709480,Mammals,Vespertilionidae,Hypsugo alaschanicus
450573,Mammals,Vespertilionidae,Hypsugo anchietae
3613829,Mammals,Vespertilionidae,Hypsugo anthonyi
3613869,Mammals,Vespertilionidae,Hypsugo arabicus
743480,Mammals,Vespertilionidae,Hypsugo ariel
5835527,Mammals,Vespertilionidae,Hypsugo bemainty
3613837,Mammals,Vespertilionidae,Hypsugo bodenheimeri
626354,Mammals,Vespertilionidae,Hypsugo cadornae
136222,Mammals,Vespertilionidae,Parahypsugo crassulus
6146503,Mammals,Vespertilionidae,Hypsugo dolichodon
635106,Mammals,Vespertilionidae,Parahypsugo eisentrauti
3613840,Mammals,Vespertilionidae,Hypsugo imbricatus
3613846,Mammals,Vespertilionidae,Hypsugo joffrei
3613853,Mammals,Vespertilionidae,Hypsugo kitcheneri
6146504,Mammals,Vespertilionidae,Hypsugo lanzai
3613863,Mammals,Vespertilionidae,Hypsugo lophurus
3613831,Mammals,Vespertilionidae,Hypsugo macrotis
3613836,Mammals,Vespertilionidae,Hypsugo musciculus
1022374,Mammals,Vespertilionidae,Hypsugo pulveratus
1080298,Mammals,Vespertilionidae,Hypsugo savii
3613907,Mammals,Vespertilionidae,Hypsugo vordermanni
797470,Mammals,Vespertilionidae,Ia io
401287,Mammals,Vespertilionidae,Idionycteris phyllotis
3613763,Mammals,Vespertilionidae,Kerivoula africana
3613760,Mammals,Vespertilionidae,Kerivoula agnella
3613753,Mammals,Vespertilionidae,Kerivoula argentata
3613756,Mammals,Vespertilionidae,Kerivoula cuprosa
3613754,Mammals,Vespertilionidae,Kerivoula eriophora
3613752,Mammals,Vespertilionidae,Kerivoula flora
7067861,Mammals,Vespertilionidae,Kerivoula furva
6790,Mammals,Vespertilionidae,Kerivoula hardwickii
183380,Mammals,Vespertilionidae,Kerivoula intermedia
1022371,Mammals,Vespertilionidae,Kerivoula kachinensis
598192,Mammals,Vespertilionidae,Kerivoula krauensis
3613757,Mammals,Vespertilionidae,Kerivoula lanosa
183383,Mammals,Vespertilionidae,Kerivoula lenis
1025538,Mammals,Vespertilionidae,Kerivoula minuta
3613759,Mammals,Vespertilionidae,Kerivoula muscina
3613761,Mammals,Vespertilionidae,Kerivoula myrella
493736,Mammals,Vespertilionidae,Kerivoula papillosa
11586,Mammals,Vespertilionidae,Kerivoula pellucida
3613764,Mammals,Vespertilionidae,Kerivoula phalaena
1022368,Mammals,Vespertilionidae,Kerivoula picta
3613766,Mammals,Vespertilionidae,Kerivoula smithii
1010682,Mammals,Vespertilionidae,Kerivoula titania
183386,Mammals,Vespertilionidae,Kerivoula whiteheadi
3613725,Mammals,Vespertilionidae,Laephotis angolensis
286110,Mammals,Vespertilionidae,Laephotis botswanae
11548,Mammals,Vespertilionidae,Laephotis namibensis
1053237,Mammals,Vespertilionidae,Laephotis wintoni
401283,Mammals,Vespertilionidae,Lasionycteris noctivagans
61857,Mammals,Vespertilionidae,Lasiurus atratus
362948,Mammals,Vespertilionidae,Lasiurus blossevillii
61860,Mammals,Vespertilionidae,Lasiurus borealis
3613712,Mammals,Vespertilionidae,Lasiurus castaneus
3613715,Mammals,Vespertilionidae,Lasiurus degelidus
3613706,Mammals,Vespertilionidae,Lasiurus ebenus
5925640,Mammals,Vespertilionidae,Lasiurus blossevillii frantzii
3613710,Mammals,Vespertilionidae,Lasiurus minor
3613709,Mammals,Vespertilionidae,Lasiurus pfeifferi
635121,Mammals,Vespertilionidae,Lasiurus seminolus
3613714,Mammals,Vespertilionidae,Lasiurus varius
3614209,Mammals,Vespertilionidae,Mimetillus moloneyi
448968,Mammals,Vespertilionidae,Murina aenea
6146512,Mammals,Vespertilionidae,Murina annamitica
45655,Mammals,Vespertilionidae,Murina aurata
6146514,Mammals,Vespertilionidae,Murina balaensis
6146515,Mammals,Vespertilionidae,Murina beelzebub
349625,Mammals,Vespertilionidae,Murina bicolor
6146516,Mammals,Vespertilionidae,Murina chrysochaetes
325199,Mammals,Vespertilionidae,Murina cineracea
176327,Mammals,Vespertilionidae,Murina cyclotis
575947,Mammals,Vespertilionidae,Murina eleryi
5925643,Mammals,Vespertilionidae,Murina fanjingshanensis
6146513,Mammals,Vespertilionidae,Murina aurata feae
6146517,Mammals,Vespertilionidae,Murina fionae
434676,Mammals,Vespertilionidae,Murina florium
3613776,Mammals,Vespertilionidae,Murina fusca
772158,Mammals,Vespertilionidae,Murina gracilis
6146518,Mammals,Vespertilionidae,Murina guilleni
180044,Mammals,Vespertilionidae,Murina harpioloides
772163,Mammals,Vespertilionidae,Murina tiensa
448966,Mammals,Vespertilionidae,Murina hilgendorfi
61865,Mammals,Vespertilionidae,Murina huttoni
325191,Mammals,Vespertilionidae,Murina jaintiana
6146522,Mammals,Vespertilionidae,Murina kontumensis
434674,Mammals,Vespertilionidae,Murina leucogaster
366333,Mammals,Vespertilionidae,Murina lorelieae
772161,Mammals,Vespertilionidae,Murina peninsularis
391988,Mammals,Vespertilionidae,Murina pluvialis
434682,Mammals,Vespertilionidae,Murina puta
3613775,Mammals,Vespertilionidae,Murina recondita
505794,Mammals,Vespertilionidae,Murina rozendaali
3613778,Mammals,Vespertilionidae,Murina ryukyuana
6146520,Mammals,Vespertilionidae,Murina shuipuensis
190903,Mammals,Vespertilionidae,Murina suilla
3613773,Mammals,Vespertilionidae,Murina tenebrosa
233915,Mammals,Vespertilionidae,Murina tubinaris
259900,Mammals,Vespertilionidae,Murina ussuriensis
6146523,Mammals,Vespertilionidae,Murina walstoni
3613659,Mammals,Vespertilionidae,Myotis abei
342710,Mammals,Vespertilionidae,Myotis adversus
3613688,Mammals,Vespertilionidae,Myotis aelleni
353889,Mammals,Vespertilionidae,Myotis albescens
620441,Mammals,Vespertilionidae,Myotis alcathoe
379806,Mammals,Vespertilionidae,Myotis altarium
434436,Mammals,Vespertilionidae,Myotis anjouanensis
964597,Mammals,Vespertilionidae,Myotis annamiticus
6146524,Mammals,Vespertilionidae,Myotis annatessae
488513,Mammals,Vespertilionidae,Myotis annectans
175290,Mammals,Vespertilionidae,Myotis atacamensis
626682,Mammals,Vespertilionidae,Myotis ater
149594,Mammals,Vespertilionidae,Myotis aurascens
498123,Mammals,Vespertilionidae,Myotis auriculus
3613644,Mammals,Vespertilionidae,Myotis australis
