ott_id,Group,Family,unique_name
314990,Amphibs,Mantellidae,Gephyromantis runewsweeki
272477,Amphibs,Mantellidae,Gephyromantis salegy
155649,Amphibs,Mantellidae,Gephyromantis schilfi
29294,Amphibs,Mantellidae,Gephyromantis sculpturatus
272474,Amphibs,Mantellidae,Gephyromantis silvanus
3618051,Amphibs,Mantellidae,Gephyromantis spiniferus
29291,Amphibs,Mantellidae,Gephyromantis striatus
386216,Amphibs,Mantellidae,Gephyromantis tahotra
324835,Amphibs,Mantellidae,Gephyromantis tandroka
155645,Amphibs,Mantellidae,Gephyromantis thelenae
7070744,Amphibs,Mantellidae,Gephyromantis tohatra
324826,Amphibs,Mantellidae,Gephyromantis tschenki
155640,Amphibs,Mantellidae,Gephyromantis ventrimaculatus
710846,Amphibs,Mantellidae,Gephyromantis verrucosus
846782,Amphibs,Mantellidae,Gephyromantis webbi
1005161,Amphibs,Mantellidae,Gephyromantis zavona
550424,Amphibs,Mantellidae,Guibemantis albolineatus
744996,Amphibs,Mantellidae,Guibemantis punctatus
687980,Amphibs,Mantellidae,Guibemantis bicalcaratus
735518,Amphibs,Mantellidae,Guibemantis depressiceps
956970,Amphibs,Mantellidae,Guibemantis flavobrunneus
514502,Amphibs,Mantellidae,Guibemantis kathrinae
921858,Amphibs,Mantellidae,Guibemantis liber
247605,Amphibs,Mantellidae,Guibemantis methueni
796169,Amphibs,Mantellidae,Guibemantis pulcher
277147,Amphibs,Mantellidae,Guibemantis tasifotsy
608684,Amphibs,Mantellidae,Guibemantis timidus
796173,Amphibs,Mantellidae,Guibemantis tornieri
1059066,Amphibs,Mantellidae,Guibemantis wattersoni
836601,Amphibs,Mantellidae,Laliostoma labrosum
38967,Amphibs,Mantellidae,Mantella aurantiaca
709685,Amphibs,Mantellidae,Mantella baroni
165052,Amphibs,Mantellidae,Mantella bernhardi
730454,Amphibs,Mantellidae,Mantella betsileo
678979,Amphibs,Mantellidae,Mantidactylus cowanii
165048,Amphibs,Mantellidae,Mantella crocea
189965,Amphibs,Mantellidae,Mantella ebenaui
165061,Amphibs,Mantellidae,Mantella expectata
709687,Amphibs,Mantellidae,Mantella haraldmeieri
451901,Amphibs,Mantellidae,Mantella laevigata
84863,Amphibs,Mantellidae,Mantella madagascariensis
189963,Amphibs,Mantellidae,Mantella manery
494441,Amphibs,Mantellidae,Mantella milotympanum
494436,Amphibs,Mantellidae,Mantella nigricans
83262,Amphibs,Mantellidae,Mantella pulchra
165063,Amphibs,Mantellidae,Mantella viridis
744999,Amphibs,Mantellidae,Mantidactylus aerumnalis
687983,Amphibs,Mantellidae,Mantidactylus albofrenatus
693589,Amphibs,Mantellidae,Mantidactylus alutus
3618052,Amphibs,Mantellidae,Mantidactylus ambohimitombi
812470,Amphibs,Mantellidae,Mantidactylus ambreensis
171150,Amphibs,Mantellidae,Mantidactylus argenteus
678990,Amphibs,Mantellidae,Mantidactylus bellyi
735537,Amphibs,Mantellidae,Mantidactylus betsileanus
687988,Amphibs,Mantellidae,Mantidactylus biporus
678994,Amphibs,Mantellidae,Mantidactylus bourgati
796176,Amphibs,Mantellidae,Mantidactylus brevipalmatus
29289,Amphibs,Mantellidae,Mantidactylus charlotteae
687968,Amphibs,Mantellidae,Mantidactylus curtus
119493,Amphibs,Mantellidae,Mantidactylus delormei
735521,Amphibs,Mantellidae,Mantidactylus femoralis
1054125,Amphibs,Mantellidae,Mantidactylus grandidieri
119491,Amphibs,Mantellidae,Mantidactylus guttulatus
29298,Amphibs,Mantellidae,Mantidactylus lugubris
41958,Amphibs,Mantellidae,Mantidactylus madecassus
171146,Amphibs,Mantellidae,Mantidactylus majori
744988,Amphibs,Mantellidae,Mantidactylus melanopleura
687974,Amphibs,Mantellidae,Mantidactylus mocquardi
625912,Amphibs,Mantellidae,Mantidactylus noralottae
800218,Amphibs,Mantellidae,Mantidactylus opiparis
639053,Amphibs,Mantellidae,Mantidactylus paidroa
693594,Amphibs,Mantellidae,Mantidactylus pauliani
7666591,Amphibs,Mantellidae,Mantidactylus schulzi
678992,Amphibs,Mantellidae,Mantidactylus tricinctus
1054406,Amphibs,Mantellidae,Mantidactylus ulcerosus
678981,Amphibs,Mantellidae,Mantidactylus zipperi
420178,Amphibs,Mantellidae,Mantidactylus zolitschka
571161,Amphibs,Mantellidae,Spinomantis aglavei
7070769,Amphibs,Mantellidae,Spinomantis beckei
846772,Amphibs,Mantellidae,Spinomantis bertini
4133571,Amphibs,Mantellidae,Spinomantis brunae
250025,Amphibs,Mantellidae,Spinomantis fimbriatus
730426,Amphibs,Mantellidae,Spinomantis guibei
846767,Amphibs,Mantellidae,Spinomantis massorum
1078696,Amphibs,Mantellidae,Spinomantis microtis
7070770,Amphibs,Mantellidae,Spinomantis mirus
4133570,Amphibs,Mantellidae,Spinomantis nussbaumi
29301,Amphibs,Mantellidae,Spinomantis peraccae
846791,Amphibs,Mantellidae,Spinomantis phantasticus
147038,Amphibs,Mantellidae,Spinomantis tavaratra
976860,Amphibs,Mantellidae,Tsingymantis antitra
1056218,Amphibs,Mantellidae,Wakea madinika
3618035,Amphibs,Megophryidae,Leptobrachella parva
343370,Amphibs,Megophryidae,Leptobrachella liui
3618030,Amphibs,Megophryidae,Leptobrachella baluensis
7071034,Amphibs,Megophryidae,Leptobrachella bijie
3618033,Amphibs,Megophryidae,Leptobrachella brevicrus
3618007,Amphibs,Megophryidae,Leptolalax gracilis
5800429,Amphibs,Megophryidae,Leptobrachella laui
382742,Amphibs,Megophryidae,Leptolalax heteropus
6158916,Amphibs,Megophryidae,Leptobrachella itiokai
5800436,Amphibs,Megophryidae,Leptobrachella juliandringi
3618036,Amphibs,Megophryidae,Leptobrachella palmata
3618038,Amphibs,Megophryidae,Leptobrachella mjobergi
7071036,Amphibs,Megophryidae,Leptobrachella shangsiensis
3618039,Amphibs,Megophryidae,Leptobrachella natunae
145088,Amphibs,Megophryidae,Leptolalax pelodytoides
7071037,Amphibs,Megophryidae,Leptobrachella yunkaiensis
7071035,Amphibs,Megophryidae,Leptobrachella purpuraventra
3618032,Amphibs,Megophryidae,Leptobrachella serasanae
941135,Amphibs,Megophryidae,Leptobrachella ventripunctata
7071038,Amphibs,Megophryidae,Leptolalax wuhuangmontis
907987,Amphibs,Megophryidae,Leptobrachium abbotti
79907,Amphibs,Megophryidae,Leptobrachium ailaonicum
343363,Amphibs,Megophryidae,Leptobrachium banae
6158917,Amphibs,Megophryidae,Leptobrachium bompu
125253,Amphibs,Megophryidae,Leptobrachium boringii
186603,Amphibs,Megophryidae,Leptobrachium buchardi
828162,Amphibs,Megophryidae,Leptobrachium chapaense
4948215,Amphibs,Megophryidae,Leptobrachium guangxiense
47769,Amphibs,Megophryidae,Leptobrachium gunungense
343358,Amphibs,Megophryidae,Leptobrachium hainanense
854968,Amphibs,Megophryidae,Leptobrachium hasseltii
907977,Amphibs,Megophryidae,Leptobrachium hendricksoni
339674,Amphibs,Megophryidae,Leptobrachium huashen
691453,Amphibs,Megophryidae,Leptobrachium ingeri
691452,Amphibs,Megophryidae,Leptobrachium kanowitense
994360,Amphibs,Megophryidae,Leptobrachium leishanense
186607,Amphibs,Megophryidae,Leptobrachium leucops
125247,Amphibs,Megophryidae,Leptobrachium liui
205321,Amphibs,Megophryidae,Leptobrachium lumadorum
205324,Amphibs,Megophryidae,Leptobrachium mangyanorum
104498,Amphibs,Megophryidae,Leptobrachium montanum
73643,Amphibs,Megophryidae,Leptobrachium mouhoti
343366,Amphibs,Megophryidae,Leptobrachium ngoclinhense
382752,Amphibs,Megophryidae,Leptobrachium nigrops
343375,Amphibs,Megophryidae,Leptobrachium promustache
382735,Amphibs,Megophryidae,Leptobrachium pullum
719337,Amphibs,Megophryidae,Leptobrachium liui yaoshanense
339665,Amphibs,Megophryidae,Leptobrachium smithi
767512,Amphibs,Megophryidae,Leptobrachium tagbanorum
6158919,Amphibs,Megophryidae,Leptobrachium tengchongense
907983,Amphibs,Megophryidae,Leptobrachium waysepuntiense
683335,Amphibs,Megophryidae,Leptobrachium xanthops
421411,Amphibs,Megophryidae,Leptobrachium xanthospilum
205327,Amphibs,Megophryidae,Megophrys aceras
5541335,Amphibs,Megophryidae,Megophrys acuta
6158924,Amphibs,Megophryidae,Megophrys ancrae
3617987,Amphibs,Megophryidae,Megophrys auralensis
47775,Amphibs,Megophryidae,Megophrys baluensis
6158926,Amphibs,Megophryidae,Megophrys baolongensis
3617974,Amphibs,Megophryidae,Megophrys binchuanensis
6158928,Amphibs,Megophryidae,Xenophrys binlingensis
639210,Amphibs,Megophryidae,Megophrys boettgeri
639182,Amphibs,Megophryidae,Xenophrys brachykolos
7666832,Amphibs,Megophryidae,Megophrys carinense
7071073,Amphibs,Megophryidae,Megophrys caudoprocta
7071081,Amphibs,Megophryidae,Megophrys cheni
7071082,Amphibs,Megophryidae,Megophrys chuannanensis
6158931,Amphibs,Megophryidae,Megophrys damrei
3617984,Amphibs,Megophryidae,Xenophrys daweimontis
7071083,Amphibs,Megophryidae,Megophrys dongguanensis
3617993,Amphibs,Megophryidae,Xenophrys dringi
3618037,Amphibs,Megophryidae,Megophrys edwardinae
5541331,Amphibs,Megophryidae,Xenophrys lini
639202,Amphibs,Megophryidae,Xenophrys mangshanensis
1026958,Amphibs,Megophryidae,Megophrys feae
7666833,Amphibs,Megophryidae,Megophrys feii
7071084,Amphibs,Megophryidae,Megophrys flavipunctata
6158933,Amphibs,Megophryidae,Megophrys gigantica
3617980,Amphibs,Megophryidae,Xenophrys glandulosa
3617978,Amphibs,Megophryidae,Xenophrys zhangi
7071085,Amphibs,Megophryidae,Megophrys himalayana
5342722,Amphibs,Megophryidae,Megophrys huangshanensis
7071193,Amphibs,Megophryidae,Xenophrys insularis
375262,Amphibs,Megophryidae,Brachytarsophrys intermedia
5800443,Amphibs,Megophryidae,Xenophrys jingdongensis
639191,Amphibs,Megophryidae,Megophrys jinggangensis
7071086,Amphibs,Megophryidae,Megophrys jiulianensis
3618012,Amphibs,Megophryidae,Megophrys kobayashii
7071096,Amphibs,Megophryidae,Megophrys popei
639194,Amphibs,Megophryidae,Megophrys kuatunensis
7071087,Amphibs,Megophryidae,Megophrys lancip
7071088,Amphibs,Megophryidae,Megophrys leishanensis
927542,Amphibs,Megophryidae,Xenophrys legkaguli
3618015,Amphibs,Megophryidae,Megophrys ligayae
125234,Amphibs,Megophryidae,Leptolalax oshanensis
573977,Amphibs,Megophryidae,Xenophrys longipes
1018585,Amphibs,Megophryidae,Xenophrys major
5800447,Amphibs,Megophryidae,Xenophrys maosonensis
3617973,Amphibs,Megophryidae,Xenophrys medogensis
6158939,Amphibs,Megophryidae,Xenophrys megacephala
854981,Amphibs,Megophryidae,Megophrys microstoma
542869,Amphibs,Megophryidae,Xenophrys minor
3618013,Amphibs,Megophryidae,Megophrys monticola
7071089,Amphibs,Megophryidae,Megophrys mufumontana
542891,Amphibs,Megophryidae,Xenophrys nankiangensis
7071090,Amphibs,Megophryidae,Megophrys nankunensis
7071091,Amphibs,Megophryidae,Megophrys nanlingensis
18818,Amphibs,Megophryidae,Megophrys nasuta
5541334,Amphibs,Megophryidae,Megophrys obesa
7071092,Amphibs,Megophryidae,Megophrys ombrophila
854974,Amphibs,Megophryidae,Xenophrys omeimontis
7071093,Amphibs,Megophryidae,Megophrys oreocrypta
6158941,Amphibs,Megophryidae,Xenophrys oropedion
3617988,Amphibs,Megophryidae,Megophrys pachyproctus
3617981,Amphibs,Megophryidae,Xenophrys palpebralespinosa
7071094,Amphibs,Megophryidae,Megophrys parallela
941140,Amphibs,Megophryidae,Megophrys parva
7071095,Amphibs,Megophryidae,Megophrys periosa
3617975,Amphibs,Megophryidae,Xenophrys robusta
7071097,Amphibs,Megophryidae,Megophrys rubrimera
